x,y
-30.11816596158653,-18.24140355249363
-2.5699948756272315,-1.2973936273982458
9.793739615724887,11.253322660723823
40.6130696567458,39.14363560253463
-18.751307260594018,29.117113381170647
25.119786790679267,-7.814573217377717
-30.39596099456993,-18.24117731326693
-1.7466261359865245,-4.242990935263903
3.4228882785781725,10.39063784312585
37.46817662223455,37.67707004787413
-18.03046100005346,27.79161074846559
28.432649526001384,-10.599459407019971
-32.01421823091308,-18.465427873563627
0.7849454975909933,0.5674361659984937
12.854337223659192,3.906541803845384
39.41048951131024,38.2273970160103
-23.359065709400035,28.23867006430751
33.361653629025206,-14.250463732165974
-27.53645834259236,-19.441895754732105
1.11376484057478,-0.5011202825607595
11.755924240993581,8.627860338300854
38.92079692090947,38.026302415708706
-18.8679626233322,28.247725124684525
24.324155705946918,-9.256952806978756
-32.901365842698596,-21.356973003521297
-3.712387701245407,0.2027661859743822
11.005991126700158,6.4131542137516995
41.80578987453355,37.199738521462926
-21.645236221177797,29.407009735205
29.342535293812023,-10.015096736095016
-25.298524085135885,-23.052459867686437
4.068733801808004,5.188231197613963
9.042029381420493,12.361781054703293
44.87711575918827,35.52778354241354
-18.09242997239349,33.30934487929674
31.353904411061478,-7.613702750420902
-31.0962978438212,-22.805653470634045
-1.623020475010257,4.215001880224275
10.128449716444607,9.977518924417513
38.308622652640295,37.946023513761496
-21.139393832556962,30.205069468037017
35.82506216380486,-15.400823001731435
-26.59276601394778,-23.36327266852323
-3.0860200494570034,0.5558358419186963
9.850184175258727,11.7473675322808
40.10025015989123,44.832624170599175
-20.55655518103422,33.610212843149824
32.181634192132954,-12.071659587415457
-30.928640301691225,-20.648495108168998
-0.4678323160272946,-1.4272370474503644
5.048368820734488,12.077920674479302
37.760069461295856,40.09891469181014
-21.31542524490453,33.626756940711246
32.40507565888218,-8.441625069561365
-32.77104580490292,-23.909374258335024
0.893209790356237,2.8830987174447524
13.126688388240606,10.053138317453818
35.996602039557324,41.497849170935424
-21.387984919703776,29.09406385399379
29.696234896034063,-10.223013323483165
-34.27310053437587,-23.30851951046884
-2.029635422701977,1.5391946114317168
9.74508220849791,9.534224831302584
40.94339938855262,35.91438641795873
-19.53887106500887,29.884717221428073
26.79495597684092,-10.193450366153616
-25.295944126174255,-19.727366055407817
1.8926304696421739,0.2743544371163809
6.362253977951381,11.142182276491196
42.33001705608589,38.072669816536695
-20.41010533733553,29.482527075933533
31.574757652059553,-8.128117136413564
-27.673036887962187,-21.77116584156804
-1.6047153541765584,-0.010867284841556411
13.474969040953514,10.33208195123108
40.54148817999651,37.51699917030878
-23.972390636795947,26.894366730056014
33.29187653172231,-12.544830537303802
-31.454813161619775,-17.090014062956197
3.2144927733883764,2.776188669249759
12.001177336386109,9.646830496079655
36.6547218502869,41.74478447584801
-17.717376573131894,27.98434361351569
30.57751348196092,-12.492542909187856
-26.867647049156176,-24.81676315899959
0.22939564445897692,-4.3099011812903365
9.857624883894276,8.587605453866882
35.50909203037522,40.23664317506721
-23.245152344623506,27.564291095087537
32.73989966673627,-4.987621964545335
-29.039879080729044,-22.883232033072765
-1.5209247656591809,1.922033098373176
10.191633806210561,8.207699520983134
38.0690078535632,41.54074005316154
-19.320120244498067,32.20462184722335
22.731168535335023,-10.104362878968196
-26.302113576285286,-21.466076923677818
1.9228998950570817,-0.26908606023646137
12.476285671580861,14.665291491886602
42.55125449027514,37.95647337249046
-19.16111005198483,28.670789236523927
26.958513426291532,-11.297342388656222
-31.09020309962669,-19.546219049153283
0.655554829547344,-2.067399042696558
9.283371216872226,9.830514897635693
40.12576297856504,42.18819035276682
-19.91834501457326,33.559097787053396
30.953038229575803,-8.034840619139377
-24.994336919274282,-20.357301785840452
1.2622271386070316,2.0667361447499384
11.183619623618107,10.098275156680213
41.766650749073264,41.110328821734555
-20.974705202320735,31.189852420437614
28.13495141822174,-6.066891885158952
-29.793565829619226,-17.949768101886605
3.208012215021554,-0.6201541581646199
11.49461568447066,11.605197816343733
40.66617199744748,42.32732174121293
-21.273531566826932,28.799637847149317
28.550193532839483,-9.32153000117153
-31.001293930804536,-20.50077359890813
-1.032219810295976,-1.2394474728534681
8.459337524924909,11.680613196644082
40.06657726463422,40.587828877992386
-20.469637982307468,30.143238394053984
31.14572057648194,-7.343411332296485
-30.466579411814116,-20.163819421106194
-2.305509364461625,8.137801858231942
7.29777225795052,9.870122961345018
40.973134097893144,36.811388726680164
-19.39819209607854,31.669854261474637
30.106784922365303,-8.50779188622538
-31.99996678044317,-22.35165949036433
-6.8888460055384835,-1.0794379662962286
6.2906415073922926,10.116681160983903
43.13989950198364,37.511263174695955
-21.841924103447102,29.991283887496184
27.192435897834613,-6.754717782212991
-29.00467104593006,-23.1853649998822
1.7331586542203463,-0.9224032160981264
6.718454079689195,12.002510675902766
37.63050809325303,38.26500287887364
-19.801304335950466,28.953817398339865
32.46017773721107,-11.440274056994395
-32.41555529940865,-22.021218699686923
1.3078312799542344,1.0073258127503757
9.062079616180416,12.020909675451282
39.07435484334917,38.325513373320085
-21.608085885993855,34.81003057217647
26.843578259076004,-10.424220459295324
-27.18901910066049,-18.396029460320364
2.376960020906,4.579345652083202
6.542885293251776,10.01159495115817
41.9951619586764,44.368841885637366
-22.707190942358274,31.511472659089172
29.415246836768862,-8.614757751294743
-30.223535686806034,-20.353574464667957
0.07060443619814367,0.7381746602697558
10.114683713348203,6.5881258921970165
39.27886347103387,39.588141838292934
-21.009254851509088,25.6829149412039
32.354776471710494,-9.768612059392488
-28.918712141141665,-18.848351948950192
-1.4624097528479245,-1.5158763658735284
7.0722286217686,6.99952359013217
38.224207066861084,38.29370621551528
-19.29502242498299,31.796331640304444
34.47768487476048,-9.206266772485343
-34.47658630928039,-19.420662069590858
1.3111045688023115,-3.7783675416266993
9.470855310132345,10.538597705772823
36.05708466345189,37.987505774276094
-23.034441057655634,27.555622478176673
28.95305906233976,-8.92477835578992
-26.02813791104525,-14.886412081060033
4.719455434640873,3.4869608567025177
13.420589777929496,8.23880262479001
38.268801849078635,42.033864649837334
-17.62607515296282,25.059497650633556
32.67396863186888,-15.091125584168665
-30.278475181625947,-17.54608749303551
-3.797694060353032,-1.369861699162339
11.727801147240687,14.816667353042929
38.37320764459294,38.861458418425336
-22.151669945660576,34.91956221761184
28.315018309035743,-10.921195500144256
-32.17514381874183,-21.960506427079086
-1.403928848928563,-1.0797827347111295
12.65024227137446,10.34824227671718
44.96355011628568,38.98378570551278
-15.728401642429588,32.267499453858974
30.960911081260356,-11.453533801223166
-30.80245350588614,-20.092676391508146
-0.8694072736830187,-1.4972127885637558
10.717813671918691,14.43990571886859
40.03050969877274,36.30109823872614
-19.0333515654459,28.74537878366888
31.809899339579776,-9.89079825742347
-27.06252651084174,-18.997334328673585
-2.885930510305487,0.09840052033550287
11.975181040352508,4.886798467775554
45.58666035236758,39.27867022926863
-20.993078197815635,33.98005334917175
29.914542631926764,-10.78638850365191
-30.524188613898083,-16.365472886763563
1.7183721950932473,0.6446089575898846
9.609561494540953,10.868543807594413
38.8979315330844,39.83516668202978
-17.06398811003224,30.14721260261131
30.620934140529414,-6.5679767244594665
-35.612667866320905,-21.67481561674367
-0.2548362771330897,-0.7152805089518476
9.208780910861087,10.705441861584653
43.41893996909421,39.597938654673726
-16.56473366732981,28.88438435221853
27.259500551914797,-8.84858807741266
-32.54353240139412,-18.387447286315684
1.3677139618841327,1.8905304036232282
10.997054999694416,9.5419484791325
37.86893048526654,43.449116038646274
-18.888806647314006,29.719411527238872
32.00122467650315,-12.146013391966477
-30.140616484327477,-18.481600395477404
1.8967081289925927,1.7380242177022465
10.422165786583765,7.661238667452244
43.974718436926366,41.50295218702742
-16.499166969937264,34.316112054258326
33.08077838043793,-11.953689341340295
-30.052141940737357,-19.893180833936217
-2.7537021219390385,3.9051773544447825
11.189986962854531,12.746265229431778
35.59557270987369,34.45880000542931
-20.61096708401879,29.08476321130091
33.71048491245115,-9.789585082877945
-31.691651676365726,-20.74558880391074
-1.193370827069592,0.5839221937688829
6.1309930763591645,10.05859193423278
43.32658885101199,38.12570039568346
-18.1224724686285,28.096885715918663
32.50526543967478,-9.297125944267037
-27.719904468795168,-19.59160388284642
-1.940014705487577,-6.023101820674945
7.42666994625624,16.027795714696985
38.87123278097344,38.72934495917901
-18.875088032793382,28.919524439117232
29.601034369015572,-9.465610165534788
-35.7806619503296,-20.893420195471922
2.155196423440911,0.05566215385931384
9.046623753432016,11.058444664351004
34.63961923937069,41.44836663808176
-23.553230326904412,33.48941008819097
27.810663681729693,-12.051838588370206
-30.83540038981166,-18.93569543517748
-0.9867379914523878,1.2903031423209304
8.64235398957821,9.598513383256394
41.69494522919479,41.535181864119465
-21.164057171521172,28.697474534456717
30.1212136661944,-8.84667163857772
-30.50764764366417,-23.288664837014114
4.656429580558791,5.373066061231498
10.712584931504743,13.84414602413963
44.65052607373348,40.032814214825294
-22.084178311916382,31.403916876218783
29.6650410238863,-4.4071316135317495
-34.06787714656614,-18.217037633105594
-0.9490218400087392,-6.206077810187346
12.059009881995784,11.29680947347886
40.16261039014329,35.297155689746546
-23.210964073400927,28.216284483524475
35.62970614820962,-7.939463690448278
-29.15694591626871,-22.103174659069893
0.19673276757116198,-3.914678446566242
12.773317203187448,9.896502712722059
39.06806394562044,39.67706401972549
-20.032848196930743,26.760374308401357
30.692642141480075,-11.149372428445147
-25.520324238949417,-18.717936664718554
3.210044448918587,0.5502118589563157
11.4453001668561,9.368181054283722
39.789736123033116,43.28385683596507
-19.07077953715056,25.75110796019849
31.22789106170719,-7.12647429938214
-30.235141623720143,-22.065530507098778
0.32254249340804164,2.3037140993561653
9.16104323823192,8.35138856008144
44.91971745836734,38.8764153064479
-15.267767792735862,31.676360084165832
30.50567854988481,-8.642101803905978
-31.05458541227161,-22.924070359364343
3.921781612961742,-1.0768694922217807
13.196670694809946,9.187286868323037
44.234221745447776,34.67918350522366
-20.17937598191124,28.09639193789077
28.59176062440867,-8.37952297973923
-30.168505516613777,-20.534591033986825
-0.7456414853578195,3.7208188784493226
10.04708179627338,11.642775553109578
39.74691544709836,40.902774589635726
-23.604230820196022,30.621873254744568
33.34892805562306,-11.777280695247198
-28.512745560687126,-20.420045793285016
-2.2042913580544616,3.682612656328659
13.240818270594165,12.955469294553836
40.28634009304859,35.434790292500544
-20.614846898941675,28.43950052103083
30.06390199254822,-8.177458753195141
-28.5362271969328,-17.195979405581188
1.9355889346981106,-3.3049098418910194
7.229832665322501,11.069736433161543
39.617064796104096,40.41874928834786
-19.277469100373864,30.428621536693974
26.947308335016412,-11.498896350491085
-30.030793750866653,-19.826737833077786
-0.4239199574409409,-0.05079253645613281
12.135137810754616,7.861587459246073
37.85143777220282,33.583665667363604
-20.20957741359042,32.49348322690604
29.718160689304877,-13.088997404742338
-32.2912792536074,-21.789037789397376
-2.1397270046860415,-4.4034239505535595
11.080133762441577,9.840674819776163
36.116650569812705,43.37049448295656
-20.99609662344693,29.424540106841743
27.11433357891096,-10.046373729249712
-32.956578565322005,-22.008598716844467
1.2139125268732156,1.6759706651583108
10.533058888527087,10.576038101931916
41.569978567987086,40.21023231380339
-21.263501174038804,32.75047751412582
25.944506247498417,-8.33671805680433
-28.87337691686803,-17.586807047694744
1.7316083191844058,2.016895209149398
9.200477256235871,11.322304055300032
39.47947580536036,41.603307826810855
-20.27448650135201,32.65402482917556
32.68274138162271,-5.385283356153753
-28.436836520580023,-20.188732846628163
-0.6430087008389243,0.046721772972793604
13.501737770192792,7.298102389905599
40.60066322595811,41.78063055640058
-17.125046926696736,32.704538071140185
29.707574086362598,-13.206970332832247
-28.497281718040924,-19.284602772011198
-2.0348406128621894,-0.09357448040400992
10.379052819483746,8.445367949508826
37.9276438858274,41.71564938600522
-17.15682776717425,31.96413954043217
29.856607932496562,-6.851141147116164
-30.19506459001675,-22.41607776233864
2.638074271307034,1.9501385330309515
6.591232804827349,6.76723415218816
42.64482214379004,40.22482936147471
-18.855113506620167,32.645778173594465
30.81578890822604,-10.588418966791622
-30.009799128338255,-17.294735285460398
2.0947353666631816,0.21261994401554302
5.973242870181986,14.092461965376176
38.79551689047471,39.20667146402239
-17.82483095404544,31.52998806096749
29.662902043040795,-12.035640910243142
-29.77773766627367,-20.0661889374073
0.6417074361594005,1.3822946852422968
13.449025530106082,11.008697141360518
36.5317423608183,41.254566303094315
-20.32964968007723,29.076209042983862
32.23733523043409,-7.816245231447828
-32.02693436595565,-21.813534297567223
0.6934970375193378,-0.12202742927731532
10.917012378791574,9.006304175899963
37.767292149256484,41.187556092883675
-21.52697130822977,34.19742316740131
27.247746478714227,-14.287245327897075
-33.32973902785898,-23.39110284013745
1.6889857914677529,-1.1574691910977437
12.33213945489731,10.429197871558797
40.88467869982641,45.26836773612179
-23.5833804084616,28.906450218758405
26.589581990736587,-11.578703936055485
-34.54645575135274,-21.946685465478772
-0.2906661929799445,-2.578888265447335
7.123262617454482,12.47566898782252
42.036286024936594,36.4478254067974
-19.44786716428866,33.517712877309954
28.929935929110403,-7.12551391446808
-30.921450880108562,-17.852377872587844
1.2605617550615942,-3.938834892918368
16.156800681196977,8.788339818619058
44.47669690380511,38.19096833229655
-19.121779750537428,28.94977411688752
25.299568975213642,-10.463677879334188
-32.68227078912004,-23.49140159326808
-1.1730730470120931,1.372143000571195
7.280180889313648,11.97510674860144
36.542382268325746,38.105510064722985
-19.908229591443096,31.71053146160072
28.994714196790866,-11.437385020153858
-30.02044231526795,-17.65510257068397
-1.1173144715546104,-1.4818756216444187
7.727953745555034,11.619227801914176
36.434037629273384,43.79624461718944
-14.026002893322403,31.448744201819647
29.482796507475136,-8.130775031899816
-28.079193655914057,-26.70373861581733
-2.375909795730233,-2.5569652560717104
10.311199190238737,13.18156194847526
36.82528225668194,36.81976856854573
-18.742186725424673,29.073153302823453
31.63803558360942,-12.62867065863756
-31.058477248891748,-18.859333680093634
-4.16366038546199,2.4337309456295446
9.230611625504848,10.531190531153667
41.892173283617964,41.127502492077795
-16.272669142276513,30.424811524458715
26.018882029335117,-10.036274217099585
-31.092511804491892,-19.193262714034734
-1.0245980635542116,6.130109072695632
5.74619404220352,8.896162144344226
41.344151790173754,42.271245844406074
-17.72697527130835,30.319141305486177
28.98722997037929,-4.8903469267409
-24.11835491808766,-20.70199307593878
0.12571910082673282,2.6292287854075918
8.02388751063813,10.130813457836744
40.99484996677508,43.09018004791047
-15.244334542596114,31.015189702079933
32.53740709171962,-8.556782365203087
-30.154064161792345,-23.13274553420129
-2.520747386260076,-1.5626802235749369
7.515890397690688,8.645330356319423
42.45001375668274,41.96176042016264
-18.64746165739268,35.88305794108549
30.18174221670054,-9.955181058591895
-33.88276701760767,-15.722912966138557
-5.159115769513121,-0.47057721446283124
6.46046930249559,10.41701607419345
36.06190828666428,44.2734461695272
-18.122973339352136,29.871463869621454
29.67067632124939,-11.394658108961774
-31.589339249758268,-22.630402555872923
-4.466877456050942,0.4407607169637433
12.828987311632781,4.83316584547795
40.93134088763854,39.740855735929
-23.67835561908359,30.537786736221186
34.82853991454335,-14.541486798644893
-34.57280221611342,-21.596763567416346
0.8258031176715507,0.15456688184376974
13.189657960604444,13.992123699935087
34.786372731844395,42.366890718868206
-17.724950336230155,34.33745726776553
34.68658836493339,-8.096774710108676
-32.537884772514666,-20.630799871676693
2.093561408093087,-4.083765716772123
8.926269333500024,8.477664702364105
39.509425133907754,37.714925946431656
-21.478998793598514,28.965395984686776
30.6561735200736,-4.985049406391669
-30.72449923019491,-20.322157906491267
-3.5262086349165496,-1.6086933738060913
13.418887792102538,10.111779901051404
36.88454762046879,36.15084942704195
-19.912555448083566,27.119448124338863
29.701588246576268,-5.756948903399604
-27.309838357002175,-17.928555184354742
-1.568736324799649,1.1800631585804087
13.555023545220568,8.28382552694211
35.837631906408596,38.84726535967087
-19.41981122214134,33.16875064554085
29.963387369670794,-9.368966928482793
-29.062595540110596,-23.007131349402982
3.2948124205145253,2.107995324670088
11.066509069994991,10.412979051310444
42.015108878208146,36.95951220088858
-18.83637194610172,33.057735973484
27.128214009896674,-6.128529492383545
-33.57784384447368,-24.744198565775328
-1.2711626070801028,-3.2650613447955203
7.3243818661893645,10.509108990782195
36.450554978098445,43.922933975785924
-26.01644465367328,29.526964692449056
33.83699373077243,-9.224290702448219
-30.12765324535738,-19.38144907906957
-0.9308039706565487,2.8455748895184048
10.247264113222709,13.018959458659435
38.44084498563053,40.11031177096355
-19.770402396278932,26.747664547735166
29.885365989782922,-10.358073861741254
-32.174210096967144,-20.909536803921632
2.7716807087127604,1.8663225166567832
15.646134181989094,12.010266215541716
37.796876670606174,42.048246150004196
-24.885097092711213,27.474162410353383
31.094626173106565,-6.081068289103946
-31.647237532704835,-21.256474091835784
1.69892759207383,1.2425547792759086
8.259251777617218,14.163520950082697
37.19700990544719,37.18742690436485
-18.265589309420264,29.389284772811855
31.07866269964135,-8.377932627459177
-31.265702960537997,-17.43919771979272
0.1900549516529751,1.82808500295478
9.597147191270867,8.704477029486357
37.76939099941667,40.8761861147305
-20.430891594931705,31.17346348166697
27.376106998671972,-8.941189081105207
-26.53617198703358,-22.417520396165276
-0.9180439924734884,-3.623817885052232
8.6487239075005,9.011215267548662
36.39750385289361,39.91192715162111
-20.3031022265839,32.0719526428214
32.272511750085975,-12.291135571788947
-26.23475422459089,-18.299910038603233
3.825655513250485,-4.004155726223983
9.801814465834298,10.72377478517794
37.477019176175645,37.72674740494989
-20.839052343414597,33.83395809098251
29.305306749396777,-10.475283757088333
-32.03275281669245,-25.382227602564086
2.6115211482707394,0.09920100254905626
12.215572229013034,7.050456330803232
38.98814995027885,39.51274733439921
-20.684678681109105,28.67323326959044
33.983969649248195,-10.03216091995538
-28.099715071189948,-15.836266154405244
0.2697062582182468,-3.0681042320461738
5.832639803354506,5.726635673040671
38.273541142698086,36.96558753796871
-17.213412860383862,26.676722161540074
28.337128661514882,-10.974378922372845
-28.946338884249155,-17.519728714780427
1.1576663275859755,0.6836235544286079
6.791267966532619,9.235216232922191
39.27876403715368,41.86328846740912
-22.41826586249898,26.664111177838215
28.043341123436768,-11.832008018810864
-28.976497088550524,-19.664439294723767
-3.9737609131327094,-3.8511302715952436
11.63446822588501,15.318244292611599
38.710773775079474,37.637237969303506
-21.41997106151983,28.233261543902564
31.60542960100351,-9.964937294443743
-31.03089731828331,-24.876037799949827
0.8718518483180814,0.2708444326603367
11.734522038399263,10.577834218957443
43.39739069193773,42.556141074675054
-21.577106964475593,29.941699613587268
30.058640042077457,-11.34270006418923
-30.881400276798082,-17.211635282516973
0.001098363920318639,3.70790162952753
7.8145096488989445,9.965885382343826
37.4765196025569,40.78400893362897
-22.03338834683634,34.50015257026928
25.43193420752314,-10.656315875733938
-30.51023707537307,-24.26173278885088
0.3968523574542568,-0.1460027265779944
8.94429706914216,7.107200835837048
39.34736017671199,42.22552746162924
-18.818732430393876,32.02001009122953
30.827901122093273,-11.70113896370008
-31.65583468041913,-21.556893570789033
-1.194570196978809,-2.8209361125563888
6.975521848366908,11.22567629389231
42.333750023580876,42.33551601233844
-19.021862827059934,29.8805685007676
27.777650303205338,-10.136771609398954
-29.090337722176947,-19.856730573899778
-1.5681976330584744,2.0327362983365775
10.391302493223954,8.495821994948335
38.19111385304699,37.76987275981847
-15.95564230632371,29.2477461372604
30.9518394115747,-7.465518588057072
-28.378211375624858,-21.49740332029278
4.613786608388253,-2.7384979810464127
7.5151248446667065,9.186887395170539
36.55048507639136,39.18872845790525
-22.623396412800297,29.787067643308706
32.6477304249945,-12.392192755551642
-24.63415803235712,-17.474397013193535
-1.4058448420943381,-2.795169373134376
9.37182859308326,6.625187392790321
39.60689215087004,40.02962278232698
-17.964277839916495,33.89805172745029
32.764370850653066,-12.759590602305625
-29.56500208648165,-19.431512784230062
-0.11191607444366104,0.6292234600436448
10.973038324402868,12.443453352012149
38.067402568474456,39.41827446045438
-18.00667492675213,31.228623125540974
27.316720225581815,-10.087206644170196
-27.967331043952107,-21.993866115258218
2.5813058186539557,4.1073672946235495
7.061845855298083,7.651174797447332
41.70917972939129,38.9262798587468
-17.902174214852145,28.79515116899252
33.263772699339825,-10.479143347344468
-26.70169151855815,-18.456018534505954
2.1257949947337513,-0.44027271882192875
13.327355252362107,10.35789744008645
37.841192134721396,42.02437347556069
-22.46024096967775,31.049257802179604
32.01509590271826,-8.412668214853149
-30.956121985556216,-19.603775384657627
1.3784152785812185,0.8745105694706025
8.440885360637619,12.407208656260789
40.08022206033937,39.3935017816728
-20.268892740430264,26.0622919057707
28.56381852015699,-7.7761162209058075
-27.497581492392108,-16.06622666285716
-0.06252955273945474,1.9777597244710488
10.385686897752706,6.435536532454108
41.95358972768431,38.65655217484838
-22.448490674351156,31.71059561915908
27.371430562503804,-7.538503456918082
-32.02752932336048,-20.074609295332493
0.4821681206688706,0.0299769143714355
9.470991332826195,11.32695767054215
41.242395485159854,40.407693293766705
-26.647765491831237,28.35198972887922
30.5440543169608,-9.122089835501145
-31.026480422249147,-19.130241811624046
-0.1452845899533519,2.2079165477215565
10.85855247773954,9.028629615169532
38.32780929878235,34.695118065684376
-23.589378744073166,31.53119844765599
29.342417213842243,-10.507591036542724
-27.381271661485627,-22.66599187116101
2.817285578793327,0.13302714217198905
9.467119299508068,5.628598923642681
40.898274751725666,36.13800155624858
-25.344926736357746,34.6585731701805
28.306319783123765,-8.072113224125143
-32.802736228859075,-21.861979495317254
-0.18114205630300162,-0.5579841737215664
11.298606504134176,5.710028059636586
38.03679725951399,39.04406807245037
-17.106951088763967,31.562972209091246
31.237382875191862,-5.658059894749638
-33.3306208519648,-18.256917350859926
1.5892121420734746,2.113040850067622
10.280482505638716,11.380883777678308
41.24775188378638,42.727278037563565
-18.239376650903942,30.976810232052674
24.546230688379175,-9.407144906946375
-33.749869609358655,-21.088220011825243
-2.074280845818796,2.1321455224633095
10.671466712919974,7.631477110958842
41.476134660113786,37.30689245720974
-21.235423649867933,30.64181701281725
30.217236263382762,-6.8214817612210386
-30.916513146317158,-22.614795522138294
2.2633771055605507,-3.1497623236600107
11.46900107979448,11.612050603383363
41.0329562745642,38.12725595364238
-22.095675848527538,32.468837002453085
27.95329138341741,-6.65628397708075
-29.28444402441998,-20.92427346921792
-3.369921563865057,4.038224828412295
8.664165168289365,11.050319656673725
42.499813517692395,32.87227244229001
-20.559243037179797,31.30077820314453
27.673966073195107,-9.838111590092604
-31.501025584004143,-20.11769096085337
3.394348323215173,-0.8400694398494588
6.862642118223205,12.559545593581626
39.6927056818998,36.26995939325521
-20.266613043311228,32.56615928732486
27.50357637164843,-8.692718385266529
-34.484516984678265,-18.83957005643793
1.1704982618795126,-1.5801137837657349
7.290164990182289,9.589772328263964
38.65652268140327,38.102952214621176
-17.48138492290509,26.557729056763964
30.151580572727454,-9.174143125716387
-29.99998828684943,-20.240972275116963
-0.6563809907301246,-3.1255060161495694
6.6058264711353925,10.057576972595209
41.53764681358618,40.439086965099804
-24.910583776186645,33.90376446859736
30.355509777257176,-10.964427741063577
-34.69322427234931,-26.65823353639384
-1.077559585075301,1.3890506136351612
8.07517436938176,10.489697079534036
42.085860434709076,38.900218727932064
-19.223040910268523,33.61159662367626
34.333115601513086,-14.860551931534676
-30.886798430200738,-23.25871639920441
-2.606939406687911,1.6442213786379278
8.645766319612898,12.622929314286
41.33586705119999,41.99265952416669
-22.23101424722769,29.631906912103506
32.276129966333556,-10.147025298026854
-31.157005083595404,-14.016196603082141
-0.16932904879576674,2.375484033998846
13.045277910036072,6.721652349077539
40.50268004234797,46.361498419928886
-15.128004900883589,29.895256690264407
30.747989503805297,-7.664003952238152
-26.616559845090737,-20.093389699590624
-1.938488935342232,-2.146805255408287
13.204066150358228,9.093780182659568
43.67740178530344,39.98052698374276
-18.479407484239434,27.393482763235173
29.236117204128018,-9.290399592121286
-30.426500435589507,-21.61020539174433
-2.4139874867450373,-3.2573261148964376
9.443646442775169,8.620480367032219
39.74362714976574,42.828502033598205
-18.711889586693207,34.59360290247044
33.77540103219135,-7.485036526856041
-29.30783512804758,-18.152792310971847
-0.1277815307151514,-0.7831512852599654
9.834087034993749,10.188174747877802
41.57815224135824,39.989478557030026
-24.42182774619326,28.064622625925757
29.089071534204688,-11.598854665509846
-27.19183879673955,-18.983903119291544
-1.4769717736200272,-3.111660700252286
9.913719070108906,9.840555837442722
45.95627412221831,45.22401363167642
-20.0170129767774,29.814624174805537
31.897173442916316,-9.526117872074678
-32.1823488954923,-21.103527681593025
-0.898961468526423,4.442840048884966
8.293462810433011,6.412589160600597
36.83195152576481,38.070102981516854
-18.77544005939984,30.598824739052915
29.029122378097583,-10.041033503534749
-27.01155858324092,-25.494307726795903
-1.5122992856379882,-2.12108733233111
12.736367864355064,8.04797431386214
41.391587788263394,43.7520089201635
-17.874557056776368,34.21558378963972
30.779377081180176,-12.920672307882157
-31.126373704000972,-20.71570895997684
-1.5807775072516002,-3.065729040570652
10.38172727225817,9.728976843927287
46.664918331081196,40.330887468820734
-20.94367911207325,26.32375442048873
26.35359863045902,-3.9029448862728415
-34.24637430404669,-19.89163100729937
-2.712537227878833,4.6009636406616625
9.465371192793343,12.121970844474138
37.78494594461298,43.291355262006675
-17.690220146779005,29.229606271333033
32.96864820049125,-11.870292213060301
-32.34560248199566,-19.562479630257627
1.9112376269778273,3.2242437963368555
7.9188707143187465,9.655425301562248
40.20773973260033,39.66284311810123
-19.961514014633448,30.2938312567172
35.47733716576736,-10.02054223299916
-24.64607828881965,-19.39915341628666
-2.0104314252926168,1.2812808839593282
11.184950120943869,13.486252794802152
41.13401690818864,37.594002396308
-22.320470795251087,28.99148330105868
33.45314192934277,-6.143273910394349
-26.896762123338426,-19.682894473648023
2.509857724445641,-1.736980812044738
9.677530544664387,12.527746342327886
38.62548659884815,40.382783626281615
-17.810088095051622,28.040005152536715
30.81370693490244,-12.65630704679516
-30.259019402918785,-16.909756326642054
-3.3182728804180734,1.924100787332161
8.420254863965376,15.488822963644306
38.52809101814634,40.154679817370486
-20.846678350227698,27.320898198468925
33.24371133227452,-6.3744794979277115
-32.12268213285018,-21.40480939790821
-1.0137835418776713,2.6252614021400547
10.525021379572095,10.011324297714978
42.226100143769244,38.95538734828292
-21.370738207091694,31.21485308542044
29.735970893319347,-9.672858140428655
-31.583779168854527,-16.573493194442403
1.9324220197853534,2.1512331589776608
7.171421998961356,10.361901852228275
40.60633445232284,41.39133499742937
-16.455370490358916,25.59040579938924
28.50162406572751,-6.636506537419066
-28.98728929946733,-18.551900096232863
2.5364995145422897,-0.19827007805346072
11.052808587035688,11.239084459677333
38.65108367196166,37.35177459574549
-16.81407520310689,30.92162993009872
30.702635424966893,-8.477274465073906
-30.334689911658145,-19.847139923438966
0.41442403719133314,2.9071316442585693
5.965906512576551,10.125476557722813
44.746342028524374,40.02863963655504
-21.66960680415404,30.738595177847102
28.81844577995404,-11.088449504421956
-28.499671846907077,-20.56761643614713
-1.6227182672274554,-2.7013054871009823
7.508973387977971,12.704139453961117
42.16716401779525,38.41750150456232
-20.356775103051127,24.51112074198045
34.94609992841956,-10.628791277896397
-29.501623656031747,-18.152421193586946
2.1225791474362423,-2.661689499524263
11.347018712278993,9.074096865732265
40.864841583783885,41.302226682817455
-19.2884393454471,34.56113411469788
32.444032467666524,-13.124214492370017
-29.640822279694095,-21.699775599964884
-0.3340020561101331,-3.840083775911778
11.58003690422208,7.2285931376066985
38.8496993828396,38.908400262615544
-18.306167532316163,29.33983147424134
34.29799835258855,-8.029335639618866
-27.15192239994815,-20.377376390449527
-0.3902800665778811,2.1638988959359433
10.937387516238948,7.30595318472391
44.26695328261421,40.18727746325854
-20.061123871267707,31.57967902712546
30.329882557591336,-15.30578005423989
-30.69068019180232,-23.491682758083158
-0.8942724627167092,1.8697015598504523
8.847712056078842,11.414755380365552
